"","AKT","AMP_ATP","AMPK","APC","BAD","Bak","BAX","BCL2","Bcl_XL","beta_catenin","Caspase8","Caspase9","Cdc20","Cdh1","CHK1_2","COX412","CyclinA","E_cadherin","eEF2","eEF2K","ERK1_2","FADD","FOXO","GLUT1","GSH","GSK_3","HIF1","IKK","JNK","LDHA","MAX","Mdm2","Miz_1","mTOR","MXI1","MYC","NF1","NF_kB","p14ARF","p15","p21","p53","p70S6kab","p90RSK","PDK1","PHDs","PI3K","PKC","PTEN","Rheb","ROS","Slug","Snail","TAK1","TERT","TGFbeta","TNFalpha","TSC1_2","UbcH10","VHL","WNT","Rb","p27","CyclinB","CyclinD","CyclinE","Dsh","E2F","GLI","Raf","RAGS","Ras","RTK","Smad2_3_Smad4","TCF","VEGF"
"TCGA-A2-A04X-01",0.975172302656026,0.0269315489413093,0.0136071197870804,0.0678940184296725,0.418384215177281,0.992716656910307,0.96662813812368,0.00158973355662636,0.99668055598686,0.0582322911732728,0.957588450332415,0.938114159174038,0.960332887094672,0.0134492293089979,0.943665414497043,0.715658336215447,0.979262250524627,0.824096824570159,0.160924645572881,0.0880307481582779,0.0495142808865807,0.881342849184136,0.0107691217080664,0.903332297075989,0.980205612141255,0.976220875600113,0.040705425728429,0.0233294623799434,0.160878472081304,0.970001161287509,0.989299538967463,0.690318498537096,0.882430630660673,0.117072337611901,0.00464168742296834,0.020847493207639,0.0176492798771651,0.00161547741494204,0.441492497744526,0.511974858369835,0.753888183844012,0.538872068298614,0.888496875864592,0.871763646839515,0.623396700712717,0.954843506434976,0.0667424365304213,0.00129155302958973,0.462008149423289,0.111762495587381,0.210450006081523,0.135353256317335,0.350483077073277,0.00241003344035066,0.204125799609297,0.664898127082708,0.272429210678877,0.361836762867758,0.982891637444958,0.50275155772047,0.361866982201473,0.0165362988165898,0.0743511671679139,0.810577694337485,0.561266457195141,0.99128510904255,0.45821615191369,0.735873825155136,0.0357114350440028,0.0869925587422434,1.90978544835452e-05,0.733016132592536,0.382877856378067,0.0114623900021093,0.0436414843563098,0.342893956936023
"TCGA-A2-A04Y-01",0.976400895938112,0.68804415105396,0.0278779858149401,0.105377929978201,0.390445185574675,0.894185336333121,0.995718922530504,0.695689357022507,0.962134653016229,0.0474529268025312,0.974077455614644,0.587075735722732,0.96437379884951,0.0323103033103676,0.912987474233718,0.418589099674445,0.958282216343499,0.875619093754752,0.128842783936848,0.0283843978334944,0.040098115925109,0.778242944313925,0.0213911110116475,0.97279070364535,0.962314897864671,0.991506360255723,0.741165643194931,0.20297223995972,0.207935910637891,0.610608972396704,0.716241363933951,0.991520773245734,0.626062383877259,0.178211932920803,0.00889912014675042,0.0741879496702801,0.288553806266036,0.00369990787113454,0.858688166193291,0.363398174009741,0.688422210354635,0.536232471617563,0.849675329592464,0.72408481561259,0.155024008022526,0.219847499392628,0.0640489293511263,0.00653638388586533,0.0955276036066784,0.685985925082773,0.26943446454572,0.0947352590600767,0.772345979596026,0.431974185292001,0.158912142216084,0.759604633046356,0.222622327397028,0.217882612219902,0.97831338299298,0.480331393572585,0.55969077477757,0.868489763669567,0.905341942286478,0.757559412452469,0.424362141045993,0.994291576010848,0.631485970784265,0.862931122230662,0.129698703224342,0.168230422134959,2.38898745901045e-05,0.690994778377529,0.429288154457283,0.186853106282668,0.0647581502627526,0.384565592616116
"TCGA-A2-A0CK-01",0.923722450972637,0.330860260956803,0.100075510052883,0.00755936025315464,0.979568496492311,0.928906729826633,0.988894271684418,0.698000010028729,0.849601272485748,0.191974711077136,0.048909005839879,0.766119107274508,0.95845558127857,0.00919715864539939,0.504978829361767,0.733730017744415,0.930681382075998,0.012351604969772,0.627756013969377,0.146746181709369,0.0064551078621706,0.999980173066877,0.0454902346153829,0.611981926090124,0.766514071157063,0.995573342840348,0.00445910060697896,0.0840002912432585,0.0429165057144024,0.378768657330248,0.96078769660631,0.253371716639623,0.959338723225716,0.0129412001923797,0.0581874336563242,0.373936956267193,0.135378932833045,0.0209068021794709,0.826385935768628,0.51229133129527,0.419530950724052,0.511339865905665,0.18385901292415,0.824435062254516,0.13548397365993,0.993963298107366,0.0113539166730551,0.003207972157867,0.0816818089832554,0.720451615774841,0.307793970959704,0.0849561403384601,0.59508313404363,0.00561414712936436,0.21989991285448,0.92369905862504,0.75850020089759,0.77732384832853,0.954856663962606,0.530668262316311,0.463079393299361,0.0664028992482545,0.995460992491264,0.67853811617109,0.486898080785228,0.83787097600069,0.764526270520333,0.778618209658098,0.691137622863196,0.479807205689433,0.00213708246930361,0.703380718132695,0.531547918494956,0.327028474726887,0.493398055568087,0.358076392684145
"TCGA-A2-A0CL-01",0.607419040629937,0.157715469334317,0.0601085857114587,0.368105727914322,0.283485193745486,0.985147241897293,0.866792699812131,0.0619137148971831,0.573797271672182,0.124023202555648,0.981658787923612,0.618871389419143,0.949544516465184,0.726302962055953,0.973919384235136,0.400522687111833,0.993215164361725,0.719851402187873,0.0642811794330839,0.0649164004077599,0.303192907002251,0.951055086833448,0.444015634277638,0.92561597974677,0.982341347280415,0.652678326813679,0.959339847911841,0.99989033630857,0.334189380556975,0.477411212812902,0.68593670758492,0.569709230191129,0.540623006490673,0.658082996736489,0.0531472792509877,0.15144595131359,0.521878165159074,0.938259360306596,0.828337230878046,0.377309950280489,0.471081240955397,0.775251147299552,0.502332993468157,0.718472424692379,0.765216891732793,0.922284360905142,0.370376839755114,0.339521728039004,0.0990848836857827,0.334463576734841,0,0.188902471955166,0.750183582430134,0.342401467169893,0.267658221281278,0.966770301826741,0.360162511247713,0.115920620565817,0.97854679520192,0.509591900944,0.637667055936033,0.831085988704801,0.866838154936588,0.651599793438583,0.63479183386863,0.994058297890344,0.416684164950897,0.893183225474399,0.446165617152297,0.336961503426847,0.00133245688898441,0.74341656252253,0.276216403755291,0.132593352712034,0.269962404565198,0.278902049975163
"TCGA-A2-A0CM-01",0.746231761786541,0.260422972236676,0.0872645005761818,0.0453684610903691,0.0811210089405413,0.993473483304862,0.993064640040661,7.42071249557274e-05,0.382891021520127,0.2603432528061,0.84985036108737,0.305847169909171,0.994118620284292,0.46847623338047,0.998295313864976,0.293131699072434,0.995290332205335,0.557343922624616,0.0308622878872804,0.0346361035042633,0.0795986804274433,0.712919259866185,0.020540297131493,0.800797564758764,0.157748749884004,0.922910994401118,0.955682520718683,0.814167539585644,0.641680486982744,0.865140855628288,0.616105621650069,0.606837721068369,0.832329362334696,0.806164383635695,0.0899675307849996,0.809408059873193,0.0941277628635243,0.771984890173138,0.995907131523428,0.679070269964925,0.354766249503221,0.936429399685059,0.0308488156447521,0.847354762831947,0.397793165143854,0.632785528988007,0.434171881239462,0.0784794031966389,0.456696431593423,0.966730835439724,0.405491678334953,0.110837599734329,0.949157886734391,0.153498840496986,0.0867650643210627,0.790921829123389,0.409223986307528,0.501733173113658,0.991311099813664,0.790553809457971,0.434119566926741,0.000392535853026299,0.366961669278798,0.676444528087399,0.38593909131164,0.996704084864247,0.836453632763096,0.931252528402401,0.0210358147582161,0.384702712094382,0.00270025843385995,0.953471765900159,0.240922592247277,0.0538361769304019,0.51190399548658,0.244768268118336
"TCGA-A2-A0CO-01",0.957174024912228,0.962389319698083,0.301357403482624,0.0468518123461466,0.917570346058765,0.898346172731598,0.97493192225086,0.226369603514204,0.749044277937788,0.153957938225973,0.554779908033726,0.898711781619977,0.644526340216246,0.0578149449301194,0.591821765264168,0.783775944226034,0.626846750269384,0.0181837267825395,0.439612839258996,0.669540453190661,0.0230211288992884,0.301062749790192,0.166594509131018,0.827609115459568,0.62474292064202,0.94177061361898,0.682949405064613,0.125591018572878,0.200885452205501,0.455275074912024,0.702389533733901,0.182691072551584,0.936285644407273,0.228637024713672,0.0288823327212941,0.655133472463323,0.234129318911543,0.851777608897339,0.884667404363546,0.388932236144886,0.871645039411857,0.245584600479986,0.109489720999973,0.841263453516989,0.16801986887239,0.959323996213075,0.0682969936738475,0.258118836523492,0.0655314722294428,0.118681135843345,0,0.162695849347821,0.907504798577868,0.0422317130305822,0.286871071911019,0.943977058407727,0.821758153881038,0.854843779133433,0.708640947385663,0.354191752953787,0.879952428742109,0.014981388824128,0.903373445374557,0.361364875691093,0.502279020074777,0.639779807830153,0.773299975949892,0.581080892736613,0.602563358219751,0.432703986876352,0.0103257151495752,0.534226411775606,0.564582233149057,0.0723078370916624,0.620803860652752,0.509213404684012
"TCGA-A2-A0CP-01",0.968177182762767,0.7060787403716,0.00690744457973122,0.0198359610212905,0.938796183201239,0.921250042133869,0.972202300519699,0.0709329885987789,0.951396145342952,0.217282507009188,0.168382941928184,0.495792897674161,0.739032664777272,0.0119446175395298,0.814391293360603,0.595360912862171,0.333430872410859,0.340478202314596,0.789512868481229,0.358047185030839,0.011730153502634,0.809027377259005,0.193774014921117,0.885427414705996,0.96992290349486,0.980117536087937,0.07517605426359,0.044155106947001,0.108470723163702,0.88930098629446,0.948682221133578,0.462953176412318,0.730392264396474,0.0475262244090953,0.056698406836738,0.140031921716862,0.137617917247296,0.0553019054062615,0.942364765671286,0.503628846332667,0.619881291934451,0.890692017598078,0.0977866827859543,0.879048831863213,0.129345800128273,0.780910932636122,0.0412328904092532,0.0777298913537249,0.32475799807555,0.544825593965622,0.198856871081212,0.574877859132824,0.68959662324985,0.0851203222164843,0.117285557477524,0.934747800679218,0.557053579901153,0.889661253735757,0.795355479653296,0.132010327797859,0.0888185938126668,0.0566041125782744,0.362465738319025,0.609434628379905,0.526166811340916,0.462163012849739,0.893879827273773,0.476736485668208,0.646868062036367,0.210357937765261,0.0537662680223807,0.599691434220144,0.485189604856948,0.0485665789458627,0.442109171121229,0.364683087665695
"TCGA-A2-A0CQ-01",0.956935177525721,0.680190584618142,7.01099618526342e-05,0.00567231526700531,0.869413663165633,0.516809028226803,0.983996143566899,0.418710768310245,0.902253641533612,0.118784388707941,0.977142120321912,0.727817762056042,0.936558792147036,0.000685269668655644,0.715705751699564,0.500359311994143,0.899189704791848,0.495921299923861,0.256092527465619,0.813199140957484,0.00133579134338975,0.853342681405284,0.00482217385279685,0.592617456685961,0.983106764468892,0.992180026895329,0.0351351018107765,0.0429415051205156,0.0633517601414668,0.799792835722796,0.977898383841377,0.274675700724138,0.86291069224971,0.0875392140164869,0.00642807684390186,0.00893738375120613,0.215430540543805,0.331803864746195,0.528655943996695,0.237480455498131,0.38074572657431,0.797673038380471,0.36128478658099,0.909094666714576,0.175695707973872,0.984266044694747,0.010560448165005,0.00514376638464769,0.20417098771582,0.749612418602234,0.829807082549895,0.0659403637607259,0.220168753735253,6.76572718772141e-05,0.166565261208015,0.772816926394493,0.478112137655222,0.455831948450096,0.959213969145142,0.171006190915933,0.535810063795562,0.139684530410343,0.476511991479482,0.96530145929752,0.315287922750423,0.786354064633775,0.580054813191759,0.692958659382816,0.0515541690179273,0.0481438376414322,9.89343128159159e-07,0.519713130967307,0.305609761330723,0.248146720310516,0.0285019811640158,0.336071716293556
"TCGA-A2-A0CR-01",0.986955705890455,0.884298474330786,0.00879620973720156,0.00043999030653668,0.997794445037571,0.9761902479573,0.998882656781134,0.0448257542032647,0.977353159952251,0.124250385947493,0.502621221674303,0.598143306814611,0.94906353401762,0.00181293946195585,0.874622594850107,0.889402859147626,0.850840071846392,0.0773438373902725,0.559471503385809,0.0126027885723491,8.12216476840081e-05,0.949365110848771,0.0912445918038507,0.481058348796406,0.973770569154848,0.976475574043707,0.00538768494004145,0.00564939041138362,0.000558626216953107,0.407588653254329,0.995398807349682,0.0794139656447147,0.985861952723902,0.0028622875470621,0.0417286942483783,0.124498075803622,0.00338652005686875,0.253464409770044,0.953830327878524,0.368784703419641,0.562421865121757,0.711379875787947,0.00555140996798346,0.932875377252736,0.186944314462906,0.982201809231466,0.00287861574984157,0.0873667700674398,0.073409616976443,0.253529391543768,0.329187001922748,0.0475696665242103,0.711252678820314,0.000811923314370035,0.347289666617206,0.991306693304824,0.798974530345165,0.481169336619566,0.953497393946687,0.121009477501803,0.954709204732753,0.000694594524913227,0.759484257267418,0.629189290585473,0.611423258475932,0.798350710734473,0.471624642210595,0.628398361073458,0.733682202583114,0.336936811377402,0.00143621471430701,0.441974541087118,0.323839956237693,0.123699612974863,0.144504117956838,0.353575968762129
"TCGA-A2-A0CS-01",0.847507786048653,0.0974809143992837,0.0273825717688233,0.0275968309784881,0.981179303568196,0.881949489165514,0.940369723635284,0.71417473516235,0.993139204569569,0.53642686504636,0.801285133222041,0.499703631542569,0.815209582559996,0.0080543619596512,0.813254628436855,0.17822856451493,0.793712994030116,0.733660126589187,0.13809239599229,0.331853368700398,0.0407027242032712,0.855972902935742,0.0378147254014612,0.678442121089858,0.941860517097807,0.997871908774212,0.0801620378565565,0.224576392018494,0.0984535383045468,0.909036842957208,0.975338938971357,0.483823871625186,0.287175280785276,0.0131648065794256,0.102062859736338,0.00521686688048758,0.351434671155631,0.0147756415936669,0.745854092923244,0.374554538563114,0.420796288169161,0.886068144552925,0.0829139042118473,0.570944048490229,0.19900430754347,0.735179399634071,0.0331825824994037,0.00606432461636076,0.0123202848784074,0.57709155144406,0.405464434623442,0.345365661883047,0.282313709581915,0.149283716299274,0,0.939763708811652,0.758002583735306,0.104877503131545,0.928011138193032,0.316405275203685,0.261441393609222,0.0917390024506062,0.31633086477757,0.738130664649952,0.348382225841455,0.768037307506484,0.498955475242133,0.5691501195887,0.141545465066469,0.460236562577955,0.00166084486094046,0.470769306389192,0.449105071598806,0.145256159554157,0.155650723399044,0.313380819891181
"TCGA-A2-A0CT-01",0.538504818989791,0.0728764522466554,0.0200561420491822,0.33430130843652,0.951211569225473,0.997766563070541,0.947075347710308,0.234412925464729,0.99645008230716,0.356412129385983,0.0112637971696156,0.299091284530874,0.9297614544325,0.0980647381786834,0.9659234345444,0.409335225989313,0.984167609207044,0.876832092042221,0.141496564789995,0.0270213281174997,0.587295622109843,0.96664154250746,0.0267561721919443,0.952362481126714,0.873209606842349,0.984409018579134,0.937528551295645,0.697428841201215,0.557594072529975,0.804746954406751,0.878087091377536,0.779229586089742,0.309000013021088,0.149988781361875,0.49135110389074,0.575592286302071,0.716039692688651,0.000871381046319176,0.828106258113981,0.389994218545553,0.501156415199935,0.135537146502319,0.93930403791223,0.0808256292381295,0.0495604364177327,0.791857587835331,0.188932523995742,0.00459593549959689,0.0831925773599173,0.0963515780733581,0.530236127738158,0.0568888909268166,0.210177598638023,0.0144361505209474,0.440076851697024,0.343227991719542,0.149464212788685,0.0863609627730174,0.983058280732464,0.210512794992106,0.0888185938126668,0.354322985968544,0.977686716284207,0.835419582356046,0.361448127326126,0.973493822802302,0.233314574533123,0.750656944899842,0.140050604942284,0.538962421293791,0.00407849952799715,0.946598364249414,0.567316293040393,0.20806963545178,0.0645302915241885,0.326451500150981
"TCGA-A2-A0CU-01",0.59513107955418,0.855812212831099,0.175451309934053,0.2023361465972,0.79207521640313,0.603424482902093,0.868798346638259,0.181298877655665,0.977581370187981,0.235973303180851,0.0132575442431416,0.486810559737105,0.933643778952923,0.298462037185439,0.839056679513917,0.316122925887815,0.968704285228136,0.971898501371729,0.198635124820286,0.238663188883647,0.144474192588652,0.86233680013723,0.0503082275703847,0.976517771391009,0.976193116512282,0.955484571721804,0.179762117285577,0.090172056899272,0.0956486835327068,0.453497624630215,0.445830734382477,0.961020385116958,0.439032464016688,0.543823000453186,0.0714787728802322,0.0780157208785828,0.868661667426795,0.0861017368714812,0.603953924636074,0.41993387297336,0.665688569622176,0.152810597030404,0.73535099671818,0.0803997062165623,0.136216889601354,0.914624846823895,0.133256528331755,0.139786959213841,0.0349783700549734,0.356897327828414,0.359436267993844,0.0357737669510723,0.811862157125633,0.999776462606179,0.174546718947472,0.699910880486101,0.364771842480653,0.638199997283915,0.954191808909309,0.428699707321693,0.155738841837279,0.62470777911115,0.961341294993698,0.974997422975295,0.346042112864515,0.984245925951589,0.513920745675297,0.818196571820972,0.241305074855412,0.313406732163063,0.000324780735336748,0.873783913878332,0.489541951065432,0.0725464362424919,0.0499375547049297,0.262905574082855
