"","AKT","AMP_ATP","AMPK","APC","BAD","Bak","BAX","BCL2","Bcl_XL","beta_catenin","Caspase8","Caspase9","Cdc20","Cdh1","CHK1_2","COX412","CyclinA","E_cadherin","eEF2","eEF2K","ERK1_2","FADD","FOXO","GLUT1","GSH","GSK_3","HIF1","IKK","JNK","LDHA","MAX","Mdm2","Miz_1","mTOR","MXI1","MYC","NF1","NF_kB","p14ARF","p15","p21","p53","p70S6kab","p90RSK","PDK1","PHDs","PI3K","PKC","PTEN","Rheb","ROS","Slug","Snail","TAK1","TERT","TGFbeta","TNFalpha","TSC1_2","UbcH10","VHL","WNT","Rb","p27","CyclinB","CyclinD","CyclinE","Dsh","E2F","GLI","Raf","RAGS","Ras","RTK","Smad2_3_Smad4","TCF","VEGF"
"TCGA-AR-A1AO-01",0.583046251043259,0.366921708100571,0.286840003476176,0.494650333551458,0.463219366476238,0.472666663942573,0.663587763324825,0.168323939995311,0.727008281090726,0.630517388393075,0.581395384980915,NA,0.560099528510115,0.467763708937304,0.505771798642481,0.587197610335347,0.568625868167646,0.454601867201858,0.928499659433062,0.272674866872769,0.332945024936716,0.453785250709938,0.722581094905196,0.443173417216941,0.415006089267272,0.590943411188527,0.708822022806645,0.383124903612501,0.597848369909466,0.569835670224577,0.574492675990446,0.451522449764428,0.68747553926391,0.796130953704387,0.577713416937767,0.185956573643071,0.312509544170483,0.627323850055667,0.4523254699898,0.389054121461175,0.862209324711251,0.4019818848751,0.297916249322261,0.501257890839055,0.291618335465619,0.40415818115172,0.627055399897075,0.286056256731662,0.656510730535567,0.572121584142571,0.195804180771922,0.803832203599892,0.637516826578079,0.5,0.325319590860553,0.748354779372135,0.733742783095121,0.623681396661061,0.453661440729137,0.649670018522522,0.8256360178236,0.646936049761049,0.162389900394709,0.477435335130332,0.540570870352455,0.83690226988562,0.483770306286221,0.563836514187914,0.566695972832535,0.468520097698768,0.890166353237536,0.382293395640055,0.509596496030849,0.419719738703123,0.613054725402193,0.643638137156077
"TCGA-AR-A1AP-01",0.344897550282003,0.517167512532485,0.457132353687926,0.535289021776806,0.421278103825278,0.156994492575827,0.635443283536691,0.281807071681028,0.954919882681261,0.589303327667973,0.461725768135243,NA,0.437289020600698,0.625962497362327,0.521496795502639,0.215855881813355,0.457019765461653,0.439648995861005,0.963106955050104,0.782837218920667,0.724741958227909,0.956376830405795,0.49434416913825,0.480934652737262,0.547717711472928,0.391004334813273,0.791775593519132,0.658415661956449,0.82724867066011,0.508521582995563,0.54301254195297,0.328632433360707,0.525952110528595,0.639742498509349,0.690915840662193,0.8027717698052,0.430586213937989,0.56820666562048,0.280963869714143,0.570838421948405,0.836618757166635,0.426660730595994,0.817152234520918,0.467096559173198,0.43688370617537,0.654488784457046,0.455320236993331,0.517085825995232,0.62775451640016,0.488471565292689,0,0.30973395419617,0.405681535729245,0.753905424845847,0.204980042255742,0.833296828053142,0.720844939327353,0.439863247874349,0.511866945629126,0.65292979908786,0.715854843712672,0.687652667449583,0.50899643990319,0.502128458280328,0.473587761455911,0.483392383362207,0.695076679461766,0.521025380646202,0.557787914581944,0.313048449833447,0.355757870491455,0.523567239293884,0.469518602241849,0.258410931749531,0.315853047015514,0.60369610703041
"TCGA-AR-A1AQ-01",0.278011464821421,0.343897318529223,0.153706626677092,0.0892291679099638,0.66675774561132,0.616766223529652,0.529759295304384,0.26146246340137,0.766507991100349,0.681489338461729,0.183475012745053,NA,0.832195451582734,0.871961606440369,0.772034472068296,0.485658235929399,0.709875664855033,0.339765027130784,0.921490803777431,0.312432812755739,0.321711480695211,0.588507963554106,0.230670677521368,0.552817417152857,0.447769465137724,0.518284351239708,0.469924792740218,0.259474611175411,0.428189870734304,0.634934971021891,0.45139036515789,0.0966249393073416,0.547087356666742,0.443626960486454,0.395982973474258,0.289439151903948,0.208328477889201,0.725759644812546,0.835408619538917,0.710284869605448,0.562695926410201,0.693549535411197,0.329309377399855,0.74111139321788,0.160288887569527,0.44711223941703,0.299477387562725,0.464809700346318,0.672679828644757,0.859545708995375,0.161431082353167,0.451091922965067,0.7058364746855,0.338288544514176,0.932285539665801,0.417204103249081,0.756643972706831,0.386530540302607,0.817221803272363,0.0737729000028161,0.85151502611305,0.391579416045817,0.740531163501111,0.747619659210416,0.648332431147253,0.868722857400507,0.791225104069965,0.758164954667636,0.503839864487342,0.457436947740488,0.218801370240895,0.609954440973824,0.436148700932087,0.744577354913788,0.573201452407622,0.494445045918108
"TCGA-AR-A1AS-01",0.59442645815498,0.701330516209431,0.871705727512585,0.298043426439899,0.515139522412147,0.170276655742552,0.15318137122849,0.361817110276366,0.56848676495354,0.691289476112815,0.187953485967424,NA,0.550844713851377,0.529625123420315,0.228068181967784,0.325643095985059,0.408059718255637,0.586816012055779,0.552946633279522,0.804396851730152,0.79768860598452,0.49511079154599,0.118332022099684,0.745607191171412,0.694348113966558,0.651644784173288,0.169905141579844,0.452755074830759,0.802653301018134,0.864406806684198,0.31239187445723,0.242992534811786,0.71575498581823,0.626938416358666,0.316157875317037,0.175358893937456,0.415799142605601,0.874487404411185,0.427418348849133,0.210236675783223,0.327139989231599,0.441641701955085,0.458449174998074,0.944804788781042,0.882817159681945,0.413703559978617,0.663379262659402,0.330454873103369,0.572657590658576,0.44298237535422,0.144100491013966,0.461771993640432,0.492323281103628,0.678867626155101,0.631021603680703,0.440086676245944,0.640970499938702,0.646850781192873,0.415102220931452,0.664441218527043,0.232114610581841,0.854716059313484,0.199030378279396,0.475644175532775,0.324221434264809,0.520841135700106,0.508015697614646,0.466711683402571,0.249663221719955,0.701059028969906,0.120292768857276,0.535109506670921,0.421843438104001,0.53331899653589,0.165542217437843,0.512765858151362
"TCGA-AR-A1AU-01",0.799020201053431,0.699599032022164,0.231994652046692,0.752417989584347,0.497319090136306,0.344820167806679,0.378754015596119,0.686185145060896,0.797951562096905,0.27934322071413,0.763323088680824,NA,0.440341522194166,0.767544872916097,0.817268545352507,0.42876305971951,0.502901018898985,0.373512647807708,0.511987347134659,0.221710713454176,0.538895902142276,0.397005710769155,0.798702837647892,0.667360118030301,0.241810559199098,0.280275586579522,0.265836186455809,0.386517307405421,0.162589930639026,0.722310261254566,0.143873626002574,0.451757951942337,0.42473137394111,0.560645055872268,0.525283898000518,0.894062484404181,0.413133512295547,0.54408957190959,0.411973957407115,0.353191447908191,0.420059678831486,0.356434707968248,0.984690077250409,0.748300621531576,0.479469545797803,0.614025202341047,0.82366253227697,0.33410639528561,0.450441179433714,0.449291467196353,0.500340777828288,0.770181237005231,0.178107503915014,0.616858630524746,0.204980042255742,0.283779768654365,0.348798051977504,0.365966844126261,0.432224018498676,0.498955722154004,0.349426776182949,0.452613674339727,0.901117504606431,0.467280452881711,0.672774570726461,0.47531931842563,0.515502707469786,0.376590057640092,0.611276807375945,0.401917928138437,0.330463553460121,0.502938540179574,0.552646372464004,0.446903158055493,0.626814131836593,0.580729529029069
"TCGA-AR-A1AV-01",0.266363617351414,0.80257549532645,0.913256318528818,0.843464433214479,0.515034743172323,0.392265203170149,0.461699042354772,0.6726099094085,0.25379316933949,0.500899014841704,0.355415876635393,NA,0.24711969902568,0.659925208015093,0.160218562321076,0.364656793049904,0.284194181019167,0.612665867615747,0.624716133851322,0.880678412838965,0.469191074532354,0.905197276027977,0.479204369789009,0.603164286031259,0.336496632193563,0.446930695935804,0.458432409622839,0.76510682700321,0.507819678816462,0.402207568547085,0.324843105683983,0.783600424605782,0.432052282071404,0.650823040066821,0.166240400389155,0.589732831319183,0.73430184118273,0.637676010265778,0.39328513866948,0.340656837487405,0.149291681625129,0.205199217448101,0.51623125123399,0.800501799128736,0.84157617512957,0.264182003821069,0.547456535484547,0.338613200523433,0.725569927169891,0.290019746636552,0.464428512419263,0.387829068286433,0.349876281737086,0.77859928920969,0.558020806160172,0.316852261834036,0.245734538440941,0.702349334540871,0.265283133335618,0.390234582748452,0.481878600397412,0.377617416515288,0.294396473328573,0.365970540430524,0.323401783848964,0.58438587737946,0.421705959737645,0.42384814689855,0.335713674006565,0.572369311070185,0.354950530383521,0.567852150134061,0.453934166817903,0.383369547738078,0.334256089584307,0.332053701898405
"TCGA-AR-A1AW-01",0.632985076379395,0.690845895597377,0.140184576268626,0.627753372807436,0.417931153338003,0.405968026384803,0.806782728378503,0.412034772637443,0.761125212508838,0.280732317230887,0.656655110712741,NA,0.453596237493043,0.745207955750228,0.857492689901535,0.147648656489187,0.640172112503317,0.279244280228951,0.643700471507093,0.475688859561667,0.480413544511927,0.246159378516392,0.807928800172766,0.379450624576309,0.267393844078278,0.391033975395877,0.675522674888461,0.867837849948659,0.378351235750392,0.163440617032977,0.637763532020801,0.500183579862115,0.51300918460166,0.294626449163696,0.864165460693202,0.519392237148865,0.690102376891006,0.6637172090708,0.223578160131248,0.158138035594208,0.560742693123555,0.976375724578233,0.761897159810092,0.644141049748242,0.200434804514951,0.326313236347767,0.37576626693963,0.346019374029897,0.405852552783876,0.461124675070137,0.218432156547606,0.438291814255577,0.496240827391522,0.806717330910573,0.618321537466507,0.66931348289753,0.148433127586918,0.522724035143129,0.430746577019792,0.705493922846449,0.852823033267358,0.665531091607207,0.809562052988343,0.509450129246675,0.645414791247158,0.46406638575321,0.592282550236402,0.602367343799999,0.655491179048924,0.566531562125154,0.221081797955279,0.321931739271272,0.406603858654442,0.399034761474878,0.634660469061938,0.494189683358734
"TCGA-AR-A1AX-01",0.552882082735225,0.329331080928352,0.175985635586137,0.665019986142081,0.18579522540322,0.527997693675767,0.679562936320143,0.322322496356981,0.943926015572148,0.104512736793719,0.955467271301134,NA,0.523312819667082,0.760488513579035,0.894969575689121,0.567533694298631,0.475852809472334,0.0613109116210029,0.157803443517331,0.149222100018125,0.496790443809073,0.311950992236813,0.753469989452743,0.256683842259867,0.208723030661302,0.140425720584657,0.48607060838928,0.37035126909275,0.97349897223875,0.523772038166236,0.405793430804297,0.323427606356759,0.383961237883694,0.14168792986323,0.655218099638184,0.89597187606581,0.516998483739885,0.46977962204305,0.325250372451553,0.376781756949508,0.694485022001156,0.910840062809307,0.520657775651444,0.652156831680922,0.118338549523418,0.699938186673331,0.502799152707724,0.874123428189638,0.0765982911301212,0.271128363358481,0,0.508699917237205,0.987031539937599,0.536748390867664,0.641946202696261,0.540532619414274,0.315781296032877,0.0525502905265066,0.363507647968719,0.656808438004637,0.910323684423009,0.50104778206405,0.712340327562436,0.441725766863783,0.783349836035067,0.372141533315552,0.267774807867376,0.514352668138334,0.704407880690818,0.338812368854456,0.302431927955194,0.646649712078463,0.583603254190651,0.556518326992751,0.628195238615898,0.503236817616347
"TCGA-AR-A1AY-01",0.893004360545099,0.52723914226875,0.210011430249341,0.431563595641819,0.903802382716089,0.29749822326146,0.398290974605485,0.332932276580575,0.67644355196731,0.842319749569921,0.295495351868144,NA,0.878967797291356,0.6129364124291,0.702218477539887,0.0606739685359033,0.764688420719649,0.390434953098658,0.8852581235744,0.470307016589484,0.692904424336925,0.589324366338688,0.79468430975173,0.915253809885122,0.11827095200885,0.884901000633367,0.771448116126722,0.205913554228803,0.9176476545238,0.826116226783255,0.0658165612931322,0.559335479944912,0.242594015594347,0.509930062043434,0.313665697759888,0.5725453516609,0.322212953595627,0.929678434097615,0.882912860447768,0.86651522034602,0.967048392869059,0.357370561915379,0.384171386666941,0.837429676884052,0.0496692055590128,0.296679850246992,0.298151446417904,0.825277208950808,0.395108079011522,0.87334877292359,0,0.54551128146046,0.871719374895136,0.916667571529001,0.964536935983463,0.0579570020391235,0.20689442314604,0.800443962468125,0.809479123172466,0.728349567645315,0.346748102522886,0.768366863237132,0.162427581709151,0.76980488025237,0.309829502245394,0.852359908015707,0.586895780853947,0.701061790626377,0.345085246623027,0.599380719113103,0.363293500964939,0.514896118887177,0.427294358344418,0.599843878588621,0.680276358225366,0.521858284932493
"TCGA-AR-A24K-01",0.404125816984426,0.879617735954435,0.120483681030181,0.624686128132366,0.619272053948009,0.268256188741644,0.315501576808341,0.698505001357612,0.663473277317113,0.854154039774737,0.20624433123784,NA,0.489728524406156,0.809348069988993,0.210494187767424,0.130354321247293,0.534097882035262,0.793862457181316,0.819190977626105,0.784176438576765,0.5,0.346859194112326,0.404989809056276,0.307354976461346,0.197803646594318,0.579168509386284,0.212608115445412,0.829431201540824,0.848695952391445,0.896033572659754,0.313737917853057,0.614622840385608,0.196608144618995,0.779378755931717,0.626563510726123,0.829517715732494,0.806636695533505,0.778564345638507,0.528958432892587,0.234237301158662,0.416544611187418,0.186209786483161,0.65167675439569,0.607360437659325,0.851245376836871,0.705115521509069,0.692297973256993,0.209476794435306,0.807190353166679,0.636578180915945,0.501459003767719,0.322997774172565,0.264216249799236,0.665302362855855,0.808169287041202,0.0891375578069095,0.264507554678712,0.596561124271451,0.3642782019868,0.87547110210767,0.232114610581841,0.495636068635696,0.427120188560803,0.700965205302112,0.276612804913881,0.552887073169619,0.77014909495079,0.514360377937407,0.588704466364707,0.763439713648924,0.362171290090877,0.343657491532597,0.448731350242235,0.613518432931837,0.326469120433459,0.243788292329254
"TCGA-AR-A24L-01",0.518583301869925,0.737299110792357,0.668031206175782,0.699666263290778,0.878940101301822,0.721366201715969,0.712115616513641,0.695153795684802,0.574450281507253,0.48412935042836,0.458161547719101,NA,0.379833197757583,0.759883830002905,0.336560276642375,0.695115749876827,0.579040464925717,0.403477202844142,0.60126557623146,0.746804118411127,0.865122316543667,0.597233456218127,0.612797154204651,0.701957456360911,0.728904253901938,0.5944832471566,0.30965666089669,0.738400851117142,0.893208550446497,0.436262426002158,0.238345556039692,0.931939799800087,0.0427602240276693,0.475486689900572,0.261032638846566,0.344886986988363,0.803395454384693,0.54604479205365,0.690566753546357,0.81007841082317,0.771765372794628,0.177408746278094,0.661445769026276,0.269179256304112,0.652699952629607,0.117070385515029,0.772884258750316,0.612395258201067,0.197712204097314,0.638596649454495,0.277287118459682,0.821287597308136,0.337912019555843,0.847069102174158,0.453398430551619,0.634543153762857,0.319742643454395,0.363638575333614,0.491682676546604,0.76095896712369,0.522633754970794,0.70921306338855,0.421183855841812,0.587191705385991,0.652852017371631,0.447483568213739,0.281571552679226,0.584143408393046,0.535750403067896,0.505133065946209,0.248587660728953,0.523847266801548,0.587336939655212,0.594154824894943,0.563748710627432,0.510536588446211
"TCGA-AR-A24M-01",0.475823613110309,0.64759516192399,0.796145726179888,0.727121293203138,0.807890257028011,0.806564219720031,0.577075219944735,0.635473909514332,0.395880656705826,0.823925450721798,0.817090828689061,NA,0.263837365421005,0.65355281646113,0.375546344945223,0.50214741808029,0.328767496231486,0.73531678544459,0.40048138125145,0.435973228565621,0.752181414271371,0.283671406168892,0.5505127768843,0.585549196751073,0.24347902714854,0.575639451768612,0.350696732885706,0.706978838503707,0.964018817879909,0.281086366917743,0.775004555241405,0.805424523160414,0.354811514892177,0.592611180397949,0.366152501573491,0.554262364453184,0.800926363189182,0.752795181015705,0.714798352528973,0.773586229111697,0.710723232018812,0.369755404985748,0.41740176834286,0.785180147512158,0.229382586641574,0.201241158889021,0.564189671725254,0.683258752585778,0.959020850058556,0.266676431520482,0,0.68358874645102,0.773822478619013,0.707793530924368,0.30010696477707,0.489469524641734,0.49849047666395,0.502670700099508,0.207861644757147,0.596014723627286,0.232114610581841,0.502501973582557,0.275292874405973,0.33933189390295,0.428617883047987,0.338021214084552,0.409489573421298,0.301058859617585,0.575475516077659,0.406798125672111,0.384320112126568,0.27822847401853,0.605481650880883,0.709828950729838,0.590142550487303,0.451329065226158
"TCGA-AR-A24N-01",0.279855446426299,0.347946571180506,0.412816258270781,0.744812710364083,0.573558125732643,0.491820121049645,0.532284756244854,0.646351969562407,0.856623315045376,0.755261279625507,0.291650309918419,NA,0.507824656316707,0.691073471609474,0.471080915336095,0.239641779858483,0.624057861395826,0.56374153753732,0.53266488303749,0.754204766842491,0.399438565208275,0.227667360755001,0.501303363738561,0.419884942977678,0.763766486141712,0.493933793947187,0.936956321714808,0.687305927267863,0.726267796344017,0.814421509707782,0.622670089513112,0.707451928247834,0.104610306159025,0.671125033528542,0.197076438240139,0.337096658513136,0.660917094063402,0.537572252387133,0.341432773306466,0.492304401651717,0.505275601393478,0.244683637726396,0.520269125188438,0.374441723347269,0.481056472816218,0.253453406958755,0.257980102841895,0.306748725659881,0.88001959769534,0.418302442685964,0.0995297607875202,0.415901622058288,0.18687695502826,0.551431360186184,0.689548405079529,0.267796232222384,0.480219979347054,0.511737102654514,0.375468947712332,0.680397217071775,0.32421902333721,0.343874863959415,0.701652998475738,0.431096278672849,0.350581088611301,0.428655996655788,0.424514091711541,0.519069871978076,0.492015298758175,0.611466569860106,0.146514976443433,0.382024250579492,0.500692187606584,0.601273225009642,0.439452818643446,0.346056947071726
