"","AKT","AMP_ATP","AMPK","APC","BAD","Bak","BAX","BCL2","Bcl_XL","beta_catenin","Caspase8","Caspase9","Cdc20","Cdh1","CHK1_2","COX412","CyclinA","E_cadherin","eEF2","eEF2K","ERK1_2","FADD","FOXO","GLUT1","GSH","GSK_3","HIF1","IKK","JNK","LDHA","MAX","Mdm2","Miz_1","mTOR","MXI1","MYC","NF1","NF_kB","p14ARF","p15","p21","p53","p70S6kab","p90RSK","PDK1","PHDs","PI3K","PKC","PTEN","Rheb","ROS","Slug","Snail","TAK1","TERT","TGFbeta","TNFalpha","TSC1_2","UbcH10","VHL","WNT","Rb","p27","CyclinB","CyclinD","CyclinE","Dsh","E2F","GLI","Raf","RAGS","Ras","RTK","Smad2_3_Smad4","TCF","VEGF"
"TCGA-AN-A0XU-01",0.96795601771237,0.149741965637866,0.0699260227560884,0.11918257730863,0.46931513626111,0.313078213935317,0.360574560925636,0.172238039559442,0.244947954579132,0.570953832194373,0.46511472620095,NA,0.992938444972467,0.324601397499757,0.695309230906591,0.0455977029470349,0.993086527640274,0.474078326951561,0.757418510859041,0.183745276765395,0.468129738912809,0.328950671073427,0.001816530124404,0.997856242646957,0.775055583935023,0.801879111911549,0.995749824727019,0.947518490394677,0.537647213251972,0.886406973385413,0.512554033752179,0.264322976497747,0.641984697162809,0.610257987090416,0.0245773372118025,0.656567042464363,0.728276787421571,0.57075860599196,0.890496799037618,0.721791110063417,0.224896605283704,0.615526581158303,0.673860240864154,0.512702174094613,0.244472719121403,0.219503684030156,0.392124592050208,0.321896100045212,0.0308152070482822,0.912664522936484,0.275214934852783,0.187423135393629,0.988888674545499,0.990114752637938,0.322697557962764,0.497375191091876,0.559735914698817,0.437183221018757,0.986564362334143,0.781515587148535,0.681779668635679,0.535351304321387,0.346184299947924,0.94226224877042,0.214690769116108,0.810260769831374,0.307636777981645,0.838172754266563,0.4209089209594,0.461752997855892,0.0820753097966439,0.559189243022317,0.239243341455442,0.241983440246095,0.148473947487154,0.311384153176614
"TCGA-AO-A128-01",0.519534850392239,0.0153294387764594,0.495331261628037,0.123093848987393,0.232648448376183,0.225040892877166,0.981620538599639,0.40072513085894,0.920523307371682,0.378476896972028,0.776054909568923,NA,0.987256042083898,0.641049926608895,0.955825607531369,0.0712459491208113,0.98369100781645,0.0973345995907157,0.979896118234499,0.0652747728210699,0.574082798348453,0.737446077099507,0.12626067162171,0.955650100026701,0.382625746978093,0.570814899595763,0.993689162399508,0.906363185739941,0.321975266860434,0.528934681905155,0.902920412476167,0.353566073435448,0.792836020580773,0.596386568900215,0.00397189974125681,0.223066736437007,0.219309287883614,0.322683715023933,0.439593470203584,0.304750838031519,0.53211393023317,0.381754645525449,0.587644544539608,0.808919187538127,0.535129795482429,0.638764431521308,0.335281325206244,0.788362262912381,0.56643375489869,0.925475682996062,0.535989048691201,0.0383192891891151,0.521626643845027,0.486438710147834,0.469218911986704,0.901616800767003,0.311695485314212,0.247420503612711,0.98053922601096,0.629353042348243,0.778446816531479,0.476099631165246,0.576720548926342,0.550058004829972,0.418359837413286,0.668377495199075,0.443156305535117,0.867099848880531,0.0206338189722051,0.696261776919012,0.00102042582606099,0.415215471255062,0.197005863204624,0.267803337903946,0.0535980230777251,0.284424771589673
"TCGA-AO-A1KO-01",0.741458781098065,0.710687690043841,0.276549377289292,0.663468380657642,0.416737542723054,0.828250867488218,0.310465177565478,0.602560338188418,0.528701933208819,0.195696456527749,0.543852000792466,NA,0.81118339121351,0.933989036059927,0.326926029500949,0.138841232841111,0.603239423732267,0.0482557684519835,0.47500820072315,0.453316908696826,0.822725048370316,0.378785249481159,0.812667664618611,0.573778992854196,0.716349945069363,0.412066238786041,0.729840558952103,0.694075139023833,0.726679025905473,0.198059181588313,0.390807472902571,0.67271052301137,0.121277425951865,0.314731019778997,0.648343126335141,0.506583791322572,0.853494725592592,0.40936346878535,0.148756481578786,0.152103738406553,0.441787398957077,0.164641735619773,0.727674340205761,0.224032103763283,0.283215193522185,0.0310967456652625,0.559257697956616,0.723056857108689,0.124764703125454,0.379211084025202,0.26943446454572,0.766640853054646,0.364422906385684,0.888074170798871,0.117134916763156,0.122554012978043,0.240602179109852,0.483753274917879,0.487911746704659,0.744372579621122,0.403963332843701,0.399137902550472,0.375252038334072,0.471030645066527,0.467575797533482,0.284382255554107,0.209024368791221,0.510602297100792,0.309134053249106,0.192165173995624,0.112027904891862,0.496721848970411,0.522580663128962,0.700059174292623,0.427215854680331,0.255545653491943
"TCGA-AO-A1KP-01",0.40637318657634,0.115044823394171,0.12685818550885,0.139989408894429,0.317609320164613,0.935656950207685,0.876593497388852,0.570506823967272,0.751199594169431,0.425747902077128,0.795391664711756,NA,0.80384968711375,0.099955362836418,0.877634774657149,0.132553884159802,0.97597140755403,0.156583793177065,0.645255927857198,0.455186117001874,0.508910992164159,0.301470282876968,0.0389211038672136,0.21326854786929,0.396716784371724,0.165629491447004,0.305909353314061,0.666464737489188,0.427137814226122,0.380136892960648,0.993790956965069,0.723854758729648,0.00967144159760564,0.125143770167947,0.562738139391595,0.392446829478929,0.582999214101466,0.112606532019028,0.389390607981885,0.310324601106093,0.925182854688553,0.398936286377642,0.167941972080539,0.222627739035124,0.396301797847211,0.203809593385318,0.388994446715242,0.639663154981014,0.155275191962073,0.989026872312685,0.424535609594747,0.106543160282122,0.790389012265233,0.501772302537703,0.367029738978528,0.276403401095901,0.0479258080666008,0.246838470830353,0.978868902718561,0.671408432555509,0.0888185938126668,0.262177757432817,0.532447076918605,0.708697052031067,0.368944399227471,0.556178783989176,0.400621543990783,0.815904932200958,0.0550232623654027,0.284298311595075,0.000280312539256863,0.500292178552169,0.449676996281357,0.859578628948623,0.0518056001606481,0.253470600605757
"TCGA-AO-A1KR-01",0.274727066229771,0.0161043081018209,0.232444833202517,0.000619979559352502,0.32203045095649,0.650728406791037,0.392637670935774,0.171950383639819,0.753536519923187,0.603279408651228,0.607085761394033,NA,0.995687189136945,0.019811210333223,0.587264961229579,0.0982375025142952,0.987623160276149,0.557550995300985,0.827447773336853,0.303327330815009,0.0752721709341665,0.817186815959406,0.00615984019869903,0.792699578233095,0.988745507157544,0.263762931586745,0.00723352653894226,0.0633583245363881,0.429864754829411,0.688988516977814,0.19306237663812,0.0395906506821205,0.989032002729035,0.209230379551452,0.251351595787677,0.732136293254235,0.203964511029231,0.437472142423806,0.891604994167493,0.263846616286852,0.368535508338802,0.763113618747338,0.66143414511908,0.684087766037961,0.127915084875662,0.91349640576774,0.456632732563596,0.178228459188174,0.140337308507666,0.970029120402569,0,0.050480070291636,0.626520010531048,0.169363557004717,0.422696195865805,0.17241570744744,0.515299058827778,0.229119771993045,0.994758129231865,0.0731498690471464,0.0888185938126668,0.689591855405068,0.453312387714637,0.631480572055792,0.590425259961703,0.580324330769789,0.618428566868027,0.895477886512796,0.0203187411027911,0.52711920734031,0.000290448800743104,0.371364023305613,0.245161335751848,0.177233862530956,0.00348643212583386,0.365998716873159
"TCGA-AO-A1KS-01",0.435518273497161,0.445841416084039,0.291064673882202,0.91660909942113,0.446840921549301,0.509872129576224,0.680543153714674,0.68639213248891,0.780175092726071,0.119278131761644,0.361515860450741,NA,0.898939496678464,0.810804510810262,0.300525379899449,0.0723188809313467,0.989664489995471,0.0242865691053084,0.592915566819134,0.472567830056762,0.377450236791779,0.359120742089508,0.0588225150029027,0.578664537039704,0.149568771004221,0.504449682160446,0.999699317064697,0.99546561991285,0.395569391723895,0.899924863684842,0.966918690767799,0.946016906494774,0.00146002539780825,0.388652987280637,0.52713700436009,0.679295180987218,0.977105473484798,0.594349284647418,0.581544388821761,0.408781469811159,0.4221694986854,0.221751886893002,0.632963407733541,0.0746854401814027,0.602588761751812,0.0314464341696511,0.0286643617140902,0.0965656680281748,0.391373032146985,0.854714850500896,0.110703322369393,0.203305658313413,0.634017251196846,0.989676530907028,0.333781041285593,0.310172579952994,0.137170998074366,0.619021260462585,0.974787250150379,0.920263576324635,0.696974332627737,0.253357220590923,0.750037514720294,0.875381084971911,0.239515687397016,0.595415631196429,0.193997542984718,0.825733913877213,0.159173991640143,0.807865338927428,0.00300892371723804,0.371152471384547,0.427920706693415,0.567384765111624,0.126022632027569,0.186068708847783
"TCGA-AO-A1KT-01",0.386344848860738,0.120759669030419,0.245650973223356,0.0209924348052887,0.506662164515656,0.60294185636999,0.664140478323423,0.247748215824907,0.665979317790718,0.58918779129765,0.228678413660437,NA,0.962237397584078,0.0193363302838831,0.0475493865612855,0.287194628338357,0.982002706065421,0.530539370945395,0.514127868612347,0.759872614727198,0.641959717402631,0.999964193158424,0.0567284879777639,0.883465413962812,0.990171029876625,0.543357877222555,0.404658143843028,0.723603436785492,0.430805267985768,0.962487318302618,0.877042136211196,0.531999758896088,0.281067617443987,0.551066324256303,0.0308475112595573,0.340147278139869,0.16409754064374,0.450098078115323,0.677810088666362,0.355673698555479,0.625952955609946,0.181809304367041,0.550605566021281,0.180656852708549,0.770582254002841,0.388589675569431,0.290503684828459,0.273232547066228,0.443189988103499,0.895780281544005,0.661590549007716,0.192544903693519,0.367528603302506,0.0507225232275985,0.209813379794575,0.829360660149873,0.608954329784333,0.428737567385073,0.980113309781132,0.704836404609981,0.1978977759447,0.323696984917398,0.205698155442008,0.891990684570101,0.299557980386742,0.47313814195018,0.214794312591634,0.74331245052148,0.40290406494758,0.683350308596522,0.195488878414532,0.711958187452831,0.382481200944045,0.218734486246685,0.0611774698764048,0.423169173958383
"TCGA-AQ-A04L-01",0.660348415399911,0.209029271211349,0.322255764155027,0.0074145737914183,0.14383442492863,0.859239389210857,0.703624645581931,0.632234879155825,0.809657731693957,0.288968276297037,0.869988695021445,NA,0.950994659757823,0.151212017195859,0.672190377630943,0.338122756824196,0.969622694668562,0.159208412287658,0.481093848243256,0.375628884506592,0.571081194415955,0.994402356687896,0.00620684323252989,0.952787325874238,0.997513782339346,0.175325577197154,0.945753464478286,0.366355048099927,0.591661504461417,0.996087338261863,0.0292184571255704,0.277177489052845,0.374087073522035,0.175446185046203,0.116175704849394,0.781953253122453,0.201669504802194,0.527371983097668,0.691459202169206,0.389652345332394,0.925663699815905,0.0370067442319492,0.653590513530133,0.199608382703139,0.219658179765065,0.044848105735597,0.534072432724316,0.785262679677625,0.605164263595563,0.658164577655891,0.312704880223708,0.22471479289984,0.326077168028839,0.0213931177245201,0,0.817412394642068,0.844963055975172,0.194274453181086,0.928527040831928,0.691707819445698,0.0888185938126668,0.328231347099783,0.561994015772315,0.43466513281315,0.340129805557027,0.740629750203861,0.506529979061167,0.842861595778751,0.0339016538621941,0.421772896356252,0.00235625306192073,0.850448278239946,0.463039635839986,0.574324566239707,0.0735999303347715,0.375959166926915
"TCGA-AQ-A1H2-01",0.315845980550396,0.506337347534389,0.143681169859842,0.247673336520544,0.692161766546864,0.364614129463726,0.747930898012857,0.414054814841299,0.905151381747347,0.954424075998864,0.160243517062517,NA,0.827610498320795,0.0648621065732807,0.307613394063704,0.182577294717978,0.494332209336274,0.951345321907356,0.512397707222303,0.444737264600276,0.455574079380938,0.973357310034355,0.00305195666379813,0.945792786879619,0.996882828832218,0.498024908912509,0.0272662989019874,0.691472090026274,0.490459576048379,0.358886602681874,0.885185053080212,0.815092308306124,0.176219623338019,0.548396604269623,0.0847065190632641,0.430750226167356,0.297873856888533,0.686305427138998,0.394987794991016,0.133664206370246,0.322467825925729,0.179298307497113,0.834693358082153,0.358480008861255,0.636842585300062,0.874087285496444,0.346865204439419,0.278833319039959,0.942813686017458,0.0458359838995794,0.0867868766867102,0.013251211240238,0.222444164084016,0.00144142292809376,0.185867564929038,0.720461395630727,0.364197694399367,0.403354115398107,0.883731957811605,0.540299389181054,0.0888185938126668,0.244892059695577,0.617600891822981,0.656150620337377,0.298471963264116,0.299448552935237,0.597848019848545,0.522035643737677,0.0093440918007256,0.583515407769624,8.18371962621988e-06,0.471989587619934,0.439569890428896,0.353185252150588,0.0417977221857547,0.278793673522879
"TCGA-AQ-A1H3-01",0.93285580700921,0.589693457875233,0.516556503371714,0.289312561483359,0.420575387434079,0.823634969975199,0.0734405946589372,0.888682986683903,0.437055446867589,0.262233263905175,0.880041927161261,NA,0.891550950154021,0.661657944056067,0.268038375687938,0.258527300253739,0.920328042947744,0.00963945052541289,0.319651247880488,0.461770455833764,0.958253962795584,0.460144710581013,0.143420225283505,0.734119050652572,0.832148253276663,0.375988977032602,0.968438414620518,0.414033680891046,0.504596545057223,0.678661245417259,0.364934644905056,0.661537514862872,0.310252184738091,0.114581003330735,0.0903402699891074,0.57669296128596,0.896882395611408,0.830366023241462,0.0890354277228743,0.398147127109938,0.773604530233794,0.240152431429678,0.530957270831698,0.671613396002634,0.11318798851135,0.399388454167387,0.884395640155502,0.635451331078265,0.913188230789429,0.749671724894086,0.79287383385264,0.209016645897545,0.298734327214856,0.087081610307287,0.248370096796475,0.832834668411889,0.530921143628766,0.499093634467757,0.916498516455602,0.68601504477783,0.498185758953866,0.0888839405649688,0.687471045369985,0.686439152772022,0.285122722401783,0.704868048636192,0.307281402612011,0.750766667628881,0.368215764423842,0.334613441227284,0.0203953222865222,0.715090960282172,0.44003677810635,0.735093746216888,0.202115502484658,0.332300725285279
"TCGA-AQ-A54N-01",0.207536563740336,0.0201273260046482,0.375530203071172,0.000456472252058479,0.285799708410066,0.645540114734821,0.621791688517847,0.21658346657387,0.152997009422595,0.580867306840673,0.256667003474644,0.565932563230724,0.986238816402064,0.00328308790944203,0.580425034563765,0.121187305801962,0.973018231048736,0.641584345893359,0.46306511419472,0.636694621700784,0.308410925181204,0.111377963607004,0.0041751220361535,0.820627772687281,0.949761872050861,0.579256427446698,0.0541501782810561,0.208166619644805,0.240982936618676,0.245312012062416,0.0753689289358518,0.0566963124900554,0.949334174920817,0.323624513853641,0.78339453691229,0.47752938662224,0.00605289657017554,0.435557031631204,0.924909178807533,0.543650345317845,0.886871105710188,0.929062528531898,0.733722012370284,0.808919187538127,0.484729349010218,0.915414674385054,0.526977648241213,0.656584246121153,0.975534220953898,0.97848727060746,0.723785223793383,0.000195604480188452,0.959017434861397,0.00157683126747323,0.624552609020239,0.174060071880845,0.0661364932434148,0.232888212991999,0.987647072314661,0.0126691461849225,0.0888185938126668,0.216858921313259,0.776386121249966,0.583575291652462,0.12440896824951,0.814082003614829,0.932131127286843,0.847886307500554,0.0352829099134636,0.412928513009672,8.85031326056222e-06,0.833412130911689,0.272983452534278,0.417078389585116,0.499700960608631,0.347638949133042
"TCGA-AQ-A54O-01",0.508037059959805,0.85133945017113,0.606087520870392,0.00115138337331676,0.801318300993981,0.819326150697843,0.961415779849023,0.700189547267961,0.459914236308437,0.507203561857302,0.796544403204042,0.882688819643548,0.863578743968205,0.000256793407898506,0.381022384674796,0.535623509669151,0.929642864579494,0.743956789664717,0.397075231988854,0.609158704476053,0.215898271311994,0.978566932748291,0.00247104756998984,0.268185394242885,0.986260968870984,0.750455641919251,0.00411158238106929,0.00404288646450968,0.298712302333965,0.318436416049201,0.785731011437667,0.558305063360557,0.880080879690673,0.565650543115288,0.0317916036443963,0.286759204575902,0.0156884252648421,0.114763909584082,0.602630095598881,0.286922327618124,0.69626799822805,0.769151396639007,0.528329601304294,0.739059916680258,0.848173938016878,0.966545940073743,0.892923428429741,0.651807041200501,0.574694062264938,0.962932996722639,1,0.0260005144903751,0.61332897619013,0.000138187886854568,0.170655864340227,0.609495341348232,0.0941617031324159,0.506592786952392,0.985861214648053,0.0127740868173585,0.0888185938126668,0.425921703326132,0.881229732069405,0.740351591425734,0.100664361950633,0.740773510197228,0.661931774661989,0.613731139158324,0.0315714519937243,0.529369541373769,5.54278150086312e-09,0.629339058824706,0.27181680848899,0.461255129940209,0.0157922729756227,0.198550380443415
