"","AKT","AMP_ATP","AMPK","APC","BAD","Bak","BAX","BCL2","Bcl_XL","beta_catenin","Caspase8","Caspase9","Cdc20","Cdh1","CHK1_2","COX412","CyclinA","E_cadherin","eEF2","eEF2K","ERK1_2","FADD","FOXO","GLUT1","GSH","GSK_3","HIF1","IKK","JNK","LDHA","MAX","Mdm2","Miz_1","mTOR","MXI1","MYC","NF1","NF_kB","p14ARF","p15","p21","p53","p70S6kab","p90RSK","PDK1","PHDs","PI3K","PKC","PTEN","Rheb","ROS","Slug","Snail","TAK1","TERT","TGFbeta","TNFalpha","TSC1_2","UbcH10","VHL","WNT","Rb","p27","CyclinB","CyclinD","CyclinE","Dsh","E2F","GLI","Raf","RAGS","Ras","RTK","Smad2_3_Smad4","TCF","VEGF"
"TCGA-A8-A08X-01",0.710311434120444,0.205707836707217,0.458513695604961,0.362893437496159,0.298776597891826,0.710514940545696,0.662557814457821,0.160824310726571,0.551448076237584,0.523598003564456,0.527556526971666,0.261450848188256,0.726078060754182,0.590535395769086,0.641206968952347,0.168340021019286,0.626901862063652,0.389046244521444,0.527423791661332,0.394133402687704,0.542304170283976,0.400219529133067,0.672399278485847,0.498246722758535,0.46961083800993,0.6647887487396,0.579078408743636,0.23095213697428,0.298061035616736,0.450063525206885,0.529926665989797,0.106917846260359,0.713649375613757,0.530765018712311,0.436338839869381,0.708668047437046,0.269659984049004,0.360548944032489,0.381451119600136,0.71910669576305,0.26582275755146,0.881000238877981,0.375635923352506,0.548629347125378,0.897563804951338,0.474688096586356,0.650018693795401,0.710234847700759,0.397499616348794,0.649814057197629,0,0.665211248872275,0.831331624767063,0.664562955245581,0.631109380321938,0.709518500240013,0.449106509336717,0.503917730721725,0.769476304892792,0.672438447564587,0.930292457064377,0.640566118505097,0.200096348708412,0.489851789680623,0.550637472835514,0.693466243883121,0.677035692802649,0.547799034258215,0.456835570576269,0.499999823777146,0.267423866027609,0.24920667578373,0.480412537847456,0.362516704847091,0.644022178126862,0.586167902187242
"TCGA-A8-A08Z-01",0.557393778569087,0.754210328893186,0.547796767513269,0.730604192085365,0.336574390502488,0.411425701718547,0.512950976619356,0.404759405387509,0.238049793193067,0.659741010416439,0.46572799634429,0.661995519253582,0.431204513026494,0.766552734705649,0.458542536317827,0.451300844361881,0.360119361585696,0.203533798690493,0.67917316712919,0.437561620753409,0.466747446157302,0.303953451583079,0.720745891917064,0.436661944403934,0.139533423800307,0.256270937339224,0.692599813428186,0.665343405095666,0.704456162848631,0.678622473247645,0.395166449923948,0.444753369535958,0.539952643864901,0.705537181240619,0.482043553735701,0.517490383749904,0.683361387338717,0.689784973089507,0.412200787873266,0.535172408124744,0.514697110872479,0.52795967864018,0.645176666989678,0.379710132207228,0.531372259372755,0.471995890921168,0.724288486878147,0.683650265206057,0.72519121306627,0.39654100678968,0.461044093585743,0.639385417124416,0.438691902383192,0.77845231036172,0.461078561724158,0.697058886729672,0.347792151607276,0.67977214544316,0.306866071340157,0.659855884715046,0.42742037642959,0.683955014538545,0.232589779064103,0.44921630761019,0.361300700709921,0.293789896136994,0.663876475789995,0.397143342311255,0.773812965607192,0.444722699752678,0.794613736865477,0.484303353231544,0.579294678574649,0.587583009075227,0.726325007942431,0.575646913990897
"TCGA-A8-A090-01",0.12941086413429,0.852489581840057,0.178438233136053,0.779012774370564,0.638174086656274,0.497236509773709,0.305852827455994,0.491280339891652,0.759233361030223,0.757214075024973,0.462966141392481,0.452786427846949,0.373991829560351,0.824404832927477,0.711379571290916,0.103386727592606,0.588182847302307,0.331387275091887,0.35081875285884,0.440681527781522,0.628147908024257,0.353320119669516,0.350901499442075,0.190363076489114,0.631233510346104,0.603117303129757,0.312944594688961,0.866025136778332,0.561308128502802,0.589924028761073,0.114895596356665,0.966005176594843,0.356491089187039,0.516399644908437,0.23520595270025,0.517708036974971,0.716006107772985,0.454036778794791,0.368399654256409,0.427900155569149,0.721422105422609,0.132978944193952,0.918047583302519,0.584389908264547,0.665401556788634,0.961688135732016,0.803164171702764,0.3471769294572,0.617922845794792,0.560661688353949,0.410445319023733,0.400541157731944,0.347520162774121,0.314786679517275,0.340823238452456,0.492746047707551,0.620558400082181,0.758653978419308,0.403789675716401,0.678791951549558,0.349456494388306,0.424167027817731,0.333318220274053,0.568354596414468,0.534418526760406,0.689575457688635,0.436671599883477,0.535148375274567,0.361379579151247,0.494361175359071,0.590825015783336,0.614956464858791,0.507817360758712,0.500451945342542,0.2952629542619,0.422677556942642
"TCGA-A8-A091-01",0.836821119935989,0.518486543107635,0.652499585520431,0.71802965210635,0.499571783982,0.334576890223296,0.362356619784146,0.810671660460632,0.272281046311556,0.863361014444977,0.03940005573109,0.660843753657025,0.252785442587684,0.639928028944655,0.250095837467716,0.688498009887235,0.355129678609993,0.549418526907532,0.497094979266967,0.882809074748889,0.74413521617987,0.419917928894572,0.662702759519367,0.184313568426137,0.296862145692578,0.32993885992476,0.527303317254434,0.244636864699477,0.691971420659588,0.233013232021963,0.353244657428099,0.442999942107978,0.4473073156545,0.684493404781833,0.820969932812425,0.240712119457544,0.792231657286507,0.706558103542952,0.407548101303852,0.547449022289963,0.349671853765493,0.306550528247361,0.434303069774843,0.387183435474116,0.398433670020056,0.462106537507738,0.676997121288149,0.485809129854818,0.374234720934791,0.258637444228008,0.350357106084176,0.36181997032375,0.469903090603122,0.477699330413069,0.761322726567523,0.399685823696527,0.136113807686482,0.826883406033893,0.266833175706707,0.771104435981363,0.382407073214345,0.58939875758802,0.911993787680255,0.411845431049279,0.588070742341036,0.380040806969122,0.62783005548079,0.441401312988706,0.438665422000184,0.505491454055289,0.545180321302379,0.3333869921538,0.619661314673182,0.793057422452982,0.34539055424831,0.452301721325539
"TCGA-A8-A092-01",0.5,0.610810257587419,0.196170051766324,0.605171526847708,0.468033217002824,0.668907576315772,0.650021723183714,0.188144327101504,0.582192768540229,0.364494866770212,0.159726757940989,0.0486901360891734,0.689162889818944,0.503786785031821,0.813933502921241,0.341897452772701,0.759551637778255,0.618437110385842,0.265305133873378,0.490059648095352,0.36805406203751,0.685270244133852,0.224774263017686,0.448084704754639,0.537852656375394,0.840855926537071,0.517289883602753,0.820310326624345,0.69638520958185,0.51020585414133,0.509353893893298,0.472055977378747,0.399514513653356,0.525151333803345,0.743564597761291,0.767051961614146,0.801679002683652,0.179258999043666,0.279858726689324,0.42256804827875,0.117476134503463,0.692394030472302,0.79032018060615,0.141357782232228,0.29657372710154,0.371878819339647,0.624828188498419,0.299815207432964,0.578535713108762,0.516410005381151,0.531822531109765,0.370663121142979,0.25534536565662,0.586268481722407,0.808350714673433,0.155899580150691,0.448560769592144,0.555366737168556,0.735783935230397,0.663199049890868,0.324706877409428,0.480835527929148,0.102648632318968,0.658486967314539,0.287197607379231,0.815143578728818,0.421413898415144,0.596152054662945,0.26345594304032,0.538361189815424,0.158690039887129,0.567171561671626,0.398667663158937,0.28928882979026,0.369366817810822,0.270269184050609
"TCGA-A8-A093-01",0.21023372133516,0.884113188249717,0.124712289087804,0.709690067679549,0.417053469230174,0.594197302193169,0.430077248486266,0.734175648552487,0.292181678460459,0.584443438801458,0.43308391294116,0.630784768772885,0.409357410133116,0.557987469713979,0.353355904785263,0.664448577424229,0.404800141827831,0.528163326779363,0.835491668421741,0.557048095631114,0.410159074236384,0.995673319217779,0.495450982359369,0.675996459969131,0.338724765613408,0.545487855142908,0.140186444385842,0.209005076610589,0.756626984035764,0.461406539495476,0.497494684089729,0.446475342419109,0.502779446244853,0.478049978701761,0.443009015664017,0.385393537922359,0.719512928338311,0.371997779359444,0.581770443816633,0.730821604598253,0.111557173288688,0.29907139126495,0.470751005754994,0.242846410506671,0.227552882982187,0.719839946741607,0.647827278557535,0.51344898785386,0.384867948868703,0.385365704389226,0.591576336768937,0.668888242472736,0.264415728550657,0.409610334992198,0.461569703807518,0.405069305991752,0.50393383089918,0.861531181687513,0.347439349390451,0.356481834436173,0.232114610581841,0.54936300328603,0.642652982486701,0.438977153609095,0.545896463564141,0.296378676145949,0.465705100837097,0.297983753327642,0.471849131507225,0.734121275398979,0.167849927083114,0.294128139977047,0.591623654602701,0.55723645775283,0.740232283482626,0.398025161699728
"TCGA-A8-A094-01",0.957422153173912,0.187058073375941,0.768692272375974,0.563641200396028,0.58457216596486,0.820681149516453,0.369802130553278,0.130084114042961,0.340508167247228,0.415314938959275,0.619506954497248,0.692577014960377,0.643636206304429,0.471885320286032,0.656964044431258,0.0370911261129966,0.634847271614411,0.619213087786104,0.327738709512721,0.75367699425883,0.954328243687291,0.508732515482111,0.451209168402188,0.576527158123411,0.869407950972057,0.194917009379029,0.77300031813381,0.684042292456854,0.699987899281657,0.696057627382279,0.260397314145249,0.489991355550318,0.357822792050795,0.687522479707319,0.0575659295999443,0.0531135219309573,0.334558676850788,0.543580207636638,0.55449082163708,0.27254371774224,0.228672393031662,0.0218077395779488,0.168263322614997,0.640182663417526,0.796634168663655,0.124694133896443,0.206790634273104,0.335900186476439,0.263898842939078,0.622910655508093,0.188125265935047,0.515332418666911,0.370149867206535,0.527034650452731,0.413197462397181,0.275362418709044,0.417896318991945,0.183135514606533,0.806555311126557,0.877525355236844,0.419886160822944,0.657509886620137,0.325328038984778,0.753864063328904,0.388543136387172,0.700192402697869,0.325385458976077,0.578201729923917,0.252509465797849,0.358042455981693,0.10184645980191,0.399939473091711,0.394351404753147,0.0910088434681149,0.388315857198563,0.485045635150439
"TCGA-A8-A095-01",0.623887305464379,0.753153714944151,0.820695667034828,0.610104555274815,0.350729210833307,0.389312412050191,0.658300679454169,0.44105792057922,0.32288174673246,0.690727906066648,0.761999279094922,0.527122749420481,0.576399009112353,0.554373664614123,0.854450727806516,0.389776307339651,0.622788774409219,0.524064954035958,0.591120699824831,0.670078411869491,0.670044160964134,0.417727396791031,0.269805042668875,0.288373120895463,0.654416394651822,0.197394355837134,0.310498424677094,0.59893718016669,0.524482660843834,0.392503331313503,0.467752313919947,0.810565409521693,0.45671060761271,0.735753920188069,0.150694618470113,0.264103943005318,0.62703205734821,0.746727600970801,0.432451545338768,0.677086338399025,0.527055363587204,0.782171076162565,0.395931483214889,0.461558994087364,0.363801940398737,0.270033490124933,0.729459167786671,0.479699888393673,0.756755063836808,0.428831334263015,0.433014339828393,0.552303298320355,0.50256935087261,0.64434877087528,0.735929786007467,0.274450680513262,0.411339857298082,0.682967664005146,0.5,0.795669596889338,0.436017008867396,0.100798719085141,0.644025329645339,0.476285168887658,0.384511253167789,0.788552970348687,0.340047672391719,0.530179563382498,0.518300405258622,0.372334086577268,0.362207656156356,0.571265730761006,0.544577940399956,0.564006380863382,0.489594283775554,0.459848158408143
"TCGA-A8-A096-01",0.430895293057694,0.391113430172631,0.149674831654895,0.738408883268142,0.498374701843442,0.476218552005001,0.476546175177745,0.662203690764731,0.545118956650784,0.717640854460585,0.750546682419018,0.549978576210826,0.508376382540464,0.597799520389242,0.583743643235137,0.502523735104472,0.5,0.270286487384762,0.851607850276922,0.602539597739924,0.645314413648303,0.264030630830747,0.67721532872841,0.459023235341161,0.303671890943089,0.217758455401344,0.387300802672831,0.403015867839536,0.501947354472294,0.483932599088614,0.770705459489466,0.534340829366157,0.709934973189902,0.628213895659141,0.348920372011552,0.475642989773243,0.676314980254793,0.845173528385747,0.72721319754938,0.616727186211845,0.622548165815581,0.654115415185389,0.499732942100604,0.680530287007221,0.430448088551546,0.785059812078423,0.600728692639637,0.528164925030817,0.791333732508122,0.183794526603221,0.0735787950427385,0.597867396796994,0.453947514521942,0.598257438268846,0.384901908897093,0.79231488191671,0.710264864562869,0.468380470984964,0.413098961281183,0.536195998240049,0.669852110420223,0.753201536280705,0.469693166847729,0.551733606303179,0.527726656152841,0.361303378243601,0.469063306542437,0.347086711391017,0.382398989744553,0.525622388476672,0.383877366414217,0.326467492997353,0.502049016018099,0.647296975256501,0.600322002539807,0.524004544573153
"TCGA-A8-A097-01",0.136825355147434,0.339793690187646,0.716006222985307,0.745176960942968,0.194607179965709,0.562190193166104,0.825425541619252,0.363837140543959,0.272994518269035,0.719163725897715,0.614665922492022,0.23284586843412,0.381415253304088,0.581875192838013,0.584104017210679,0.345311721860865,0.616812250180416,0.483614876055073,0.388564049488735,0.399219738911851,0.502820464527296,0.931965711419721,0.580638560114941,0.260046012518446,0.340836564661383,0.519641603936942,0.418035531579557,0.312384281529311,0.244079596999338,0.358313649893333,0.827722183843793,0.307811031898982,0.337918441338207,0.612625820149831,0.230188600632797,0.309772574880847,0.893739938660087,0.580984173204868,0.670179560599031,0.701406892110407,0.631574871228533,0.130945298053686,0.794278741783925,0.294804318654587,0.263518129626123,0.698396091694246,0.579803319276945,0.708010562259816,0.44413958576269,0.402289676357817,0.479550709601846,0.506751356826296,0.630419744936485,0.452717407989219,0.306287163192446,0.630526408264841,0.373555241243651,0.651942922274801,0.421183202688844,0.632175370116784,0.397593649607103,0.623663072005113,0.253236612530342,0.638026424209528,0.709304908486386,0.61124944873105,0.479084328651421,0.544918832160205,0.537975052567793,0.621843749592116,0.424089551816174,0.660850330460399,0.458954362864209,0.540477545605186,0.512482435319043,0.552310942022707
"TCGA-A8-A099-01",0.0687057065348616,0.461459210789136,0.393979619699128,0.851422425554305,0.489409638705826,0.262567612144214,0.216152389728123,0.672315483925823,0.194954327633178,0.707649920781373,0.758905357330765,0.0528090635750034,0.117013674184673,0.532233785376453,0.569825954846191,0.377257705967839,0.26205906929892,0.60214354481508,0.337908884529075,0.496465273168141,0.724893533131063,0.281351541004022,0.193991402966609,0.170211931797673,0.441930402517878,0.271793482809433,0.132223311614666,0.720009475508412,0.585139898682597,0.598577383970963,0.115135697876691,0.598805787793836,0.282117985961782,0.174145995233896,0.343597355432883,0.0690306508683546,0.736420801164876,0.72946615218683,0.170103315933391,0.424353487116706,0.244504560032777,0.414916695027196,0.483966756887192,0.0598403044652135,0.227408978475762,0.818132913122905,0.138908595473831,0.175912813583678,0.78072707769963,0.070953754101403,0.227548767586006,0.315315600267872,0.237158403382324,0.678301859375743,0.304389564372726,0.315269079522649,0.209184099478302,0.567775280523296,0.171418685984755,0.422862899541623,0.667395102647875,0.452861381202883,0.0321575466617022,0.430839966701815,0.137627171142829,0.206910959854781,0.295621730665578,0.168928322211099,0.328884140755309,0.606056244668904,0.143443106790955,0.251259881212411,0.426845205207993,0.570695525096842,0.475859063196092,0.369275256727104
"TCGA-A8-A09A-01",0.255226857304247,0.395237357137196,0.394979491049182,0.496127973816813,0.384234683758769,0.622548993667903,0.49306101600419,0.414465641933483,0.846730327719222,0.448109229527113,0.25792710946783,0.255181769736446,0.345939673726698,0.787129673790465,0.357384395837708,0.292421036721583,0.511988577613311,0.834400082422936,0.464352933538331,0.312022527753531,0.812185013554774,0.637374008223825,0.750230142517721,0.915460849754422,0.356168328236336,0.77026685143458,0.594669364216597,0.794969998969292,0.729940734146828,0.304904267505932,0.154813421778997,0.690271068205693,0.221141656705116,0.580484848605442,0.30181545842456,0.334426549339813,0.756119175960301,0.39218225397385,0.198663029791453,0.87547256157473,0.582250485730205,0.281000780710077,0.770842694211583,0.115980381099826,0.522679959565168,0.729082469765523,0.8574334811113,0.687627507768577,0.692151891333393,0.632978655727986,0.332769225420959,0.743977867406954,0.527373883372599,0.56016530569561,0.527812065352928,0.561672102156828,0.480697145810867,0.406641834992189,0.404788014080352,0.674575225341601,0.89606048933161,0.596990417339717,0.695678909725939,0.306830362492159,0.531691568144035,0.452714797462095,0.252704562007175,0.51703984610962,0.732701204640744,0.671141139856519,0.258436282648612,0.641094834144597,0.602820986481459,0.425350100651043,0.618107108806247,0.531576716355746
